Datetime,Air_Temp,RH,UV,IRTemp,Water_Pressure,Ice_Temp,Water_Temp,Wind_Direction,Wind_SpeedAvg,Wind_SpeedMax,Pressure
2020-11-26 16:16,-7.48,102.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:18,-7.68,108.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:20,-7.98,111.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:22,-8.46,111.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:24,-8.88,121.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:26,-9.1,122.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:28,-9.42,122.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:30,-9.74,124.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:32,-10.02,131.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:34,-10.46,133.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:36,-10.68,132.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:38,-10.86,133.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:40,-11.1,134.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:42,-11.3,131.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:44,-11.4,133.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:46,-11.34,134.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:48,-11.44,131.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:50,-11.44,127.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:52,-11.3,126.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:54,-11.08,124.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:56,-10.9,122.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 16:58,-10.78,121.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:00,-10.66,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:02,-10.68,116.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:04,-10.7,119.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:06,-10.46,116.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:08,-10.38,116.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:10,-10.38,117.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:12,-10.22,108.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:14,-10.08,110.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:16,-10.0,109.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:18,-9.9,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:20,-9.8,108.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:22,-9.88,109.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:24,-9.88,107.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:26,-9.88,105.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:28,-9.82,103.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:30,-9.82,101.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:32,-9.86,103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:34,-9.82,101.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:36,-9.86,106.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:38,-9.9,99.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:40,-9.96,99.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:42,-10.04,107.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:44,-10.08,105.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:46,-10.16,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:48,-10.3,105.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:50,-10.46,111.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:52,-10.6,108.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:54,-10.82,107.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:56,-10.78,108.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 17:58,-10.76,109.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:00,-10.76,109.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:02,-10.84,106.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:04,-10.94,103.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:06,-10.98,104.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:08,-10.9,104.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:10,-10.88,103.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:12,-10.98,100.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:14,-10.96,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:16,-10.96,98.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:18,-11.1,92.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:20,-11.36,92.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:22,-11.42,92.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:24,-11.58,103.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:26,-11.82,102.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:28,-12.06,105.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:30,-12.22,103.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:32,-12.38,104.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:34,-12.36,104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:36,-12.22,95.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:38,-12.22,96.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:40,-12.12,100.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:42,-12.06,103.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:44,-12.04,101.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:46,-12.06,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:48,-12.06,98.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:50,-12.04,91.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:52,-12.02,93.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:54,-12.08,97.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:56,-12.06,92.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 18:58,-12.06,88.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:00,-12.08,92.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:02,-12.16,91.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:04,-12.22,94.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:06,-12.28,93.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:08,-12.28,89.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:10,-12.24,88.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:12,-12.42,86.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:14,-12.48,88.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:16,-12.64,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:18,-12.66,93.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:20,-12.74,92.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:22,-12.82,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:24,-12.84,92.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:26,-12.84,93.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:28,-12.9,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:30,-12.96,90.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:32,-13.0,90.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:34,-13.02,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:36,-13.04,89.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:38,-13.14,93.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:40,-13.22,89.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:42,-13.26,89.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:44,-13.28,89.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:46,-13.34,88.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:48,-13.34,90.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:50,-13.36,88.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:52,-13.4,85.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:54,-13.52,87.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:56,-13.54,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 19:58,-13.7,85.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:00,-13.62,87.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:02,-13.62,88.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:04,-13.6,85.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:06,-13.64,88.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:08,-13.82,87.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:10,-13.84,89.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:12,-13.84,85.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:14,-13.94,86.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:16,-14.04,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:18,-14.12,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:20,-14.12,85.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:22,-14.12,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:24,-13.94,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:26,-13.94,84.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:28,-13.88,87.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:30,-13.9,84.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:32,-14.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:34,-14.08,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:36,-14.18,86.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:38,-14.22,85.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:40,-14.2,88.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:42,-14.18,86.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:44,-14.08,87.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:46,-14.04,85.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:48,-14.02,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:50,-13.94,87.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:52,-13.9,88.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:54,-14.0,88.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:56,-13.96,88.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 20:58,-14.02,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:00,-14.02,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:02,-14.1,87.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:04,-14.14,91.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:06,-14.34,87.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:08,-14.4,85.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:10,-14.54,88.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:12,-14.6,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:14,-14.62,88.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:16,-14.66,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:18,-14.72,88.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:20,-14.62,90.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:22,-14.68,90.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:24,-14.66,86.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:26,-14.6,87.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:28,-14.72,88.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:30,-14.66,86.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:32,-14.78,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:34,-14.88,85.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:36,-15.02,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:38,-15.02,87.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:40,-15.02,87.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:42,-15.06,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:44,-15.06,89.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:46,-15.2,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:48,-15.2,86.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:50,-15.18,85.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:52,-15.12,86.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:54,-15.14,86.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:56,-15.22,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 21:58,-15.32,83.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:00,-15.42,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:02,-15.44,85.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:04,-15.44,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:06,-15.42,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:08,-15.52,86.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:10,-15.48,88.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:12,-15.4,87.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:14,-15.4,86.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:16,-15.28,87.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:18,-15.3,87.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:20,-15.24,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:22,-15.24,89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:24,-15.1,87.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:26,-15.2,85.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:28,-15.26,86.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:30,-15.34,86.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:32,-15.38,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:34,-15.4,86.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:36,-15.34,86.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:38,-15.52,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:40,-15.5,86.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:42,-15.5,86.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:44,-15.6,85.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:46,-15.56,86.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:48,-15.62,86.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:50,-15.68,86.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:52,-15.66,86.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:54,-15.68,87.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:56,-15.78,85.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 22:58,-15.86,89.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:00,-15.74,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:02,-15.84,84.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:04,-15.72,83.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:06,-15.84,85.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:08,-15.92,87.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:10,-15.82,84.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:12,-15.96,89.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:14,-16.0,94.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:16,-16.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:18,-16.08,89.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:20,-16.08,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:22,-16.1,91.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:24,-16.06,87.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:26,-16.0,85.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:28,-15.96,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:30,-15.88,87.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:32,-15.78,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:34,-15.9,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:36,-16.0,90.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:38,-16.06,89.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:40,-16.14,87.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:42,-16.12,94.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:44,-16.2,87.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:46,-16.26,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:48,-16.22,89.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:50,-16.36,90.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:52,-16.44,101.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:54,-16.5,92.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:56,-16.46,88.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26 23:58,-16.44,89.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:00,-16.52,92.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:02,-16.5,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:04,-16.44,87.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:06,-16.4,90.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:08,-16.52,92.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:10,-16.44,91.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:12,-16.3,94.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:14,-16.3,90.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:16,-16.24,93.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:18,-16.26,90.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:20,-16.3,92.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:22,-16.28,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:24,-16.36,91.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:26,-16.38,92.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:28,-16.44,92.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27 00:30,-16.44,95.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
